X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.000000e-05,2.000000e-09
45989,0.00e+00,2.00e-01,
45990,0.00e+00,2.00e-01,
45991,0.00e+00,-4.35e-05,
45992,0.00e+00,2.00e-01,
45993,0.00e+00,2.00e-01,
45994,0.00e+00,2.00e-01,
45995,4.00e-04,-4.35e-05,
45996,0.00e+00,2.00e-01,
45997,0.00e+00,2.00e-01,
45998,0.00e+00,2.00e-01,
45999,4.00e-04,2.00e-01,
46000,0.00e+00,2.00e-01,
46001,0.00e+00,2.00e-01,
46002,0.00e+00,2.00e-01,
46003,0.00e+00,2.00e-01,
46004,0.00e+00,2.00e-01,
46005,0.00e+00,2.00e-01,
46006,0.00e+00,2.00e-01,
46007,4.00e-04,-4.35e-05,
46008,0.00e+00,2.00e-01,
46009,4.00e-04,-4.35e-05,
46010,0.00e+00,2.00e-01,
46011,0.00e+00,-4.35e-05,
46012,0.00e+00,2.00e-01,
46013,0.00e+00,2.00e-01,
46014,0.00e+00,2.00e-01,
46015,0.00e+00,-4.35e-05,
46016,0.00e+00,2.00e-01,
46017,4.00e-04,-4.35e-05,
46018,0.00e+00,2.00e-01,
46019,0.00e+00,-4.35e-05,
46020,0.00e+00,2.00e-01,
46021,0.00e+00,2.00e-01,
46022,0.00e+00,2.00e-01,
46023,0.00e+00,-4.35e-05,
46024,0.00e+00,2.00e-01,
46025,0.00e+00,-4.35e-05,
46026,0.00e+00,2.00e-01,
46027,0.00e+00,2.00e-01,
46028,0.00e+00,2.00e-01,
46029,0.00e+00,2.00e-01,
46030,0.00e+00,2.00e-01,
46031,4.00e-04,-4.35e-05,
46032,0.00e+00,2.00e-01,
46033,0.00e+00,2.00e-01,
46034,0.00e+00,2.00e-01,
46035,0.00e+00,-4.35e-05,
46036,0.00e+00,2.00e-01,
46037,0.00e+00,2.00e-01,
46038,0.00e+00,2.00e-01,
46039,0.00e+00,-4.35e-05,
46040,0.00e+00,2.00e-01,
46041,0.00e+00,2.00e-01,
46042,0.00e+00,2.00e-01,
46043,0.00e+00,-4.35e-05,
46044,0.00e+00,2.00e-01,
46045,4.00e-04,2.00e-01,
46046,0.00e+00,2.00e-01,
46047,0.00e+00,-4.35e-05,
46048,0.00e+00,2.00e-01,
46049,0.00e+00,2.00e-01,
46050,-4.00e-04,2.00e-01,
46051,0.00e+00,-4.35e-05,
46052,0.00e+00,2.00e-01,
46053,0.00e+00,2.00e-01,
46054,0.00e+00,2.00e-01,
46055,4.00e-04,-4.35e-05,
46056,0.00e+00,2.00e-01,
46057,0.00e+00,2.00e-01,
46058,0.00e+00,2.00e-01,
46059,0.00e+00,-4.35e-05,
46060,0.00e+00,2.00e-01,
46061,0.00e+00,2.00e-01,
46062,0.00e+00,2.00e-01,
46063,4.00e-04,-4.35e-05,
46064,0.00e+00,2.00e-01,
46065,4.00e-04,2.00e-01,
46066,0.00e+00,2.00e-01,
46067,4.00e-04,-4.35e-05,
46068,0.00e+00,2.00e-01,
46069,0.00e+00,2.00e-01,
46070,0.00e+00,2.00e-01,
46071,0.00e+00,-4.35e-05,
46072,0.00e+00,2.00e-01,
46073,0.00e+00,2.00e-01,
46074,0.00e+00,2.00e-01,
46075,4.00e-04,-4.35e-05,
46076,0.00e+00,2.00e-01,
46077,4.00e-04,2.00e-01,
46078,0.00e+00,2.00e-01,
46079,4.00e-04,2.00e-01,
46080,0.00e+00,2.00e-01,
46081,0.00e+00,2.00e-01,
46082,0.00e+00,2.00e-01,
46083,0.00e+00,2.00e-01,
46084,0.00e+00,2.00e-01,
46085,0.00e+00,2.00e-01,
46086,0.00e+00,2.00e-01,
46087,4.00e-04,2.00e-01,
46088,0.00e+00,2.00e-01,
46089,0.00e+00,2.00e-01,
46090,0.00e+00,2.00e-01,
46091,4.00e-04,-4.35e-05,
46092,0.00e+00,2.00e-01,
46093,0.00e+00,2.00e-01,
46094,0.00e+00,2.00e-01,
46095,0.00e+00,-4.35e-05,
46096,0.00e+00,2.00e-01,
46097,0.00e+00,2.00e-01,
46098,0.00e+00,2.00e-01,
46099,0.00e+00,-4.35e-05,
46100,0.00e+00,2.00e-01,
46101,0.00e+00,-4.35e-05,
46102,0.00e+00,2.00e-01,
46103,4.00e-04,-4.35e-05,
46104,0.00e+00,2.00e-01,
46105,0.00e+00,2.00e-01,
46106,0.00e+00,2.00e-01,
46107,4.00e-04,2.00e-01,
46108,0.00e+00,2.00e-01,
46109,0.00e+00,2.00e-01,
46110,0.00e+00,2.00e-01,
46111,0.00e+00,2.00e-01,
46112,0.00e+00,2.00e-01,
46113,0.00e+00,2.00e-01,
46114,0.00e+00,2.00e-01,
46115,4.00e-04,-4.35e-05,
46116,0.00e+00,2.00e-01,
46117,0.00e+00,2.00e-01,
46118,0.00e+00,2.00e-01,
46119,0.00e+00,-4.35e-05,
46120,0.00e+00,2.00e-01,
46121,0.00e+00,2.00e-01,
46122,0.00e+00,2.00e-01,
46123,0.00e+00,-4.35e-05,
46124,0.00e+00,2.00e-01,
46125,4.00e-04,2.00e-01,
46126,0.00e+00,2.00e-01,
46127,0.00e+00,-4.35e-05,
46128,0.00e+00,2.00e-01,
46129,4.00e-04,2.00e-01,
46130,0.00e+00,2.00e-01,
46131,0.00e+00,-4.35e-05,
46132,0.00e+00,2.00e-01,
46133,0.00e+00,2.00e-01,
46134,0.00e+00,2.00e-01,
46135,4.00e-04,-4.35e-05,
46136,0.00e+00,2.00e-01,
46137,0.00e+00,-4.35e-05,
46138,0.00e+00,2.00e-01,
46139,0.00e+00,-4.35e-05,
46140,0.00e+00,2.00e-01,
46141,0.00e+00,2.00e-01,
46142,0.00e+00,2.00e-01,
46143,4.00e-04,-4.35e-05,
46144,0.00e+00,2.00e-01,
46145,0.00e+00,-4.35e-05,
46146,0.00e+00,2.00e-01,
46147,0.00e+00,-4.35e-05,
46148,0.00e+00,2.00e-01,
46149,0.00e+00,2.00e-01,
46150,0.00e+00,2.00e-01,
46151,0.00e+00,-4.35e-05,
46152,0.00e+00,2.00e-01,
46153,0.00e+00,-4.35e-05,
46154,4.00e-04,2.00e-01,
46155,0.00e+00,-4.35e-05,
46156,0.00e+00,2.00e-01,
46157,0.00e+00,2.00e-01,
46158,0.00e+00,2.00e-01,
46159,0.00e+00,2.00e-01,
46160,0.00e+00,2.00e-01,
46161,0.00e+00,2.00e-01,
46162,0.00e+00,2.00e-01,
46163,0.00e+00,-4.35e-05,
46164,0.00e+00,2.00e-01,
46165,0.00e+00,2.00e-01,
46166,0.00e+00,2.00e-01,
46167,0.00e+00,-4.35e-05,
46168,0.00e+00,2.00e-01,
46169,0.00e+00,2.00e-01,
46170,0.00e+00,2.00e-01,
46171,0.00e+00,-4.35e-05,
46172,0.00e+00,2.00e-01,
46173,0.00e+00,2.00e-01,
46174,0.00e+00,2.00e-01,
46175,4.00e-04,-4.35e-05,
46176,0.00e+00,2.00e-01,
46177,0.00e+00,-4.35e-05,
46178,0.00e+00,2.00e-01,
46179,0.00e+00,-4.35e-05,
46180,0.00e+00,2.00e-01,
46181,0.00e+00,2.00e-01,
46182,0.00e+00,2.00e-01,
46183,4.00e-04,-4.35e-05,
46184,0.00e+00,2.00e-01,
46185,0.00e+00,-4.35e-05,
46186,0.00e+00,2.00e-01,
46187,0.00e+00,2.00e-01,
46188,0.00e+00,2.00e-01,
46189,0.00e+00,2.00e-01,
46190,0.00e+00,2.00e-01,
46191,4.00e-04,-4.35e-05,
46192,0.00e+00,2.00e-01,
46193,0.00e+00,2.00e-01,
46194,0.00e+00,2.00e-01,
46195,0.00e+00,-4.35e-05,
46196,0.00e+00,2.00e-01,
46197,0.00e+00,2.00e-01,
46198,0.00e+00,2.00e-01,
46199,0.00e+00,-4.35e-05,
46200,0.00e+00,2.00e-01,
46201,4.00e-04,2.00e-01,
46202,0.00e+00,2.00e-01,
46203,0.00e+00,-4.35e-05,
46204,0.00e+00,2.00e-01,
46205,0.00e+00,-4.35e-05,
46206,0.00e+00,2.00e-01,
46207,0.00e+00,-4.35e-05,
46208,0.00e+00,2.00e-01,
46209,4.00e-04,2.00e-01,
46210,4.00e-04,2.00e-01,
46211,4.00e-04,2.00e-01,
46212,0.00e+00,2.00e-01,
46213,0.00e+00,2.00e-01,
46214,0.00e+00,2.00e-01,
46215,4.00e-04,-4.35e-05,
46216,0.00e+00,2.00e-01,
46217,0.00e+00,2.00e-01,
46218,0.00e+00,2.00e-01,
46219,0.00e+00,-4.35e-05,
46220,0.00e+00,2.00e-01,
46221,0.00e+00,2.00e-01,
46222,0.00e+00,2.00e-01,
46223,0.00e+00,-4.35e-05,
46224,0.00e+00,2.00e-01,
46225,0.00e+00,-4.35e-05,
46226,0.00e+00,2.00e-01,
46227,0.00e+00,-4.35e-05,
46228,0.00e+00,2.00e-01,
46229,0.00e+00,2.00e-01,
46230,0.00e+00,2.00e-01,
46231,4.00e-04,-4.35e-05,
46232,0.00e+00,2.00e-01,
46233,0.00e+00,2.00e-01,
46234,0.00e+00,2.00e-01,
46235,0.00e+00,-4.35e-05,
46236,0.00e+00,2.00e-01,
46237,0.00e+00,2.00e-01,
46238,0.00e+00,2.00e-01,
46239,4.00e-04,-4.35e-05,
46240,0.00e+00,2.00e-01,
46241,0.00e+00,-4.35e-05,
46242,0.00e+00,2.00e-01,
46243,0.00e+00,2.00e-01,
46244,-4.00e-04,2.00e-01,
46245,0.00e+00,2.00e-01,
46246,0.00e+00,2.00e-01,
46247,0.00e+00,-4.35e-05,
46248,0.00e+00,2.00e-01,
46249,0.00e+00,-4.35e-05,
46250,0.00e+00,2.00e-01,
46251,0.00e+00,-4.35e-05,
46252,0.00e+00,2.00e-01,
46253,0.00e+00,2.00e-01,
46254,0.00e+00,2.00e-01,
46255,4.00e-04,-4.35e-05,
46256,0.00e+00,2.00e-01,
46257,0.00e+00,2.00e-01,
46258,0.00e+00,2.00e-01,
46259,0.00e+00,2.00e-01,
46260,0.00e+00,2.00e-01,
46261,0.00e+00,2.00e-01,
46262,0.00e+00,2.00e-01,
46263,0.00e+00,-4.35e-05,
46264,0.00e+00,2.00e-01,
46265,0.00e+00,-4.35e-05,
46266,0.00e+00,2.00e-01,
46267,0.00e+00,2.00e-01,
46268,0.00e+00,2.00e-01,
46269,0.00e+00,2.00e-01,
46270,0.00e+00,2.00e-01,
46271,4.00e-04,-4.35e-05,
46272,0.00e+00,2.00e-01,
46273,0.00e+00,2.00e-01,
46274,0.00e+00,2.00e-01,
46275,0.00e+00,-4.35e-05,
46276,0.00e+00,2.00e-01,
46277,0.00e+00,2.00e-01,
46278,0.00e+00,2.00e-01,
46279,4.00e-04,-4.35e-05,
46280,0.00e+00,2.00e-01,
46281,0.00e+00,2.00e-01,
46282,0.00e+00,2.00e-01,
46283,0.00e+00,-4.35e-05,
46284,0.00e+00,2.00e-01,
46285,0.00e+00,2.00e-01,
46286,0.00e+00,2.00e-01,
46287,0.00e+00,-4.35e-05,
46288,0.00e+00,2.00e-01,
46289,0.00e+00,2.00e-01,
46290,0.00e+00,2.00e-01,
46291,0.00e+00,2.00e-01,
46292,-4.00e-04,2.00e-01,
46293,0.00e+00,2.00e-01,
46294,0.00e+00,2.00e-01,
46295,4.00e-04,2.00e-01,
46296,0.00e+00,2.00e-01,
46297,0.00e+00,2.00e-01,
46298,0.00e+00,2.00e-01,
46299,0.00e+00,2.00e-01,
46300,0.00e+00,2.00e-01,
46301,0.00e+00,-4.35e-05,
46302,0.00e+00,2.00e-01,
46303,4.00e-04,-4.35e-05,
46304,0.00e+00,2.00e-01,
46305,0.00e+00,2.00e-01,
46306,0.00e+00,2.00e-01,
46307,0.00e+00,-4.35e-05,
46308,0.00e+00,2.00e-01,
46309,0.00e+00,2.00e-01,
46310,0.00e+00,2.00e-01,
46311,0.00e+00,-4.35e-05,
46312,0.00e+00,2.00e-01,
46313,0.00e+00,2.00e-01,
46314,0.00e+00,2.00e-01,
46315,0.00e+00,-4.35e-05,
46316,0.00e+00,2.00e-01,
46317,0.00e+00,2.00e-01,
46318,0.00e+00,2.00e-01,
46319,0.00e+00,-4.35e-05,
46320,0.00e+00,2.00e-01,
46321,4.00e-04,-4.35e-05,
46322,0.00e+00,2.00e-01,
46323,4.00e-04,-4.35e-05,
46324,0.00e+00,2.00e-01,
46325,0.00e+00,2.00e-01,
46326,4.00e-04,2.00e-01,
46327,4.00e-04,-4.35e-05,
46328,0.00e+00,2.00e-01,
46329,0.00e+00,2.00e-01,
46330,0.00e+00,2.00e-01,
46331,4.00e-04,-4.35e-05,
46332,0.00e+00,2.00e-01,
46333,4.00e-04,2.00e-01,
46334,0.00e+00,2.00e-01,
46335,4.00e-04,-4.35e-05,
46336,0.00e+00,2.00e-01,
46337,0.00e+00,-4.35e-05,
46338,0.00e+00,2.00e-01,
46339,4.00e-04,-4.35e-05,
46340,0.00e+00,2.00e-01,
46341,0.00e+00,2.00e-01,
46342,0.00e+00,2.00e-01,
46343,4.00e-04,2.00e-01,
46344,0.00e+00,2.00e-01,
46345,4.00e-04,-4.35e-05,
46346,0.00e+00,2.00e-01,
46347,0.00e+00,-4.35e-05,
46348,0.00e+00,2.00e-01,
46349,0.00e+00,2.00e-01,
46350,0.00e+00,2.00e-01,
46351,0.00e+00,-4.35e-05,
46352,0.00e+00,2.00e-01,
46353,0.00e+00,2.00e-01,
46354,0.00e+00,2.00e-01,
46355,0.00e+00,-4.35e-05,
46356,0.00e+00,2.00e-01,
46357,4.00e-04,2.00e-01,
46358,4.00e-04,2.00e-01,
46359,0.00e+00,-4.35e-05,
46360,0.00e+00,2.00e-01,
46361,0.00e+00,2.00e-01,
46362,0.00e+00,2.00e-01,
46363,0.00e+00,-4.35e-05,
46364,0.00e+00,2.00e-01,
46365,0.00e+00,2.00e-01,
46366,0.00e+00,2.00e-01,
46367,4.00e-04,2.00e-01,
46368,0.00e+00,2.00e-01,
46369,0.00e+00,2.00e-01,
46370,0.00e+00,2.00e-01,
46371,4.00e-04,-4.35e-05,
46372,0.00e+00,2.00e-01,
46373,0.00e+00,2.00e-01,
46374,0.00e+00,2.00e-01,
46375,4.00e-04,-4.35e-05,
46376,0.00e+00,2.00e-01,
46377,0.00e+00,-4.35e-05,
46378,0.00e+00,2.00e-01,
46379,0.00e+00,-4.35e-05,
46380,0.00e+00,2.00e-01,
46381,0.00e+00,2.00e-01,
46382,0.00e+00,2.00e-01,
46383,4.00e-04,-4.35e-05,
46384,0.00e+00,2.00e-01,
46385,0.00e+00,2.00e-01,
46386,0.00e+00,2.00e-01,
46387,0.00e+00,-4.35e-05,
46388,-4.00e-04,2.00e-01,
46389,0.00e+00,2.00e-01,
46390,0.00e+00,2.00e-01,
46391,0.00e+00,-4.35e-05,
46392,0.00e+00,2.00e-01,
46393,0.00e+00,-4.35e-05,
46394,0.00e+00,2.00e-01,
46395,4.00e-04,-4.35e-05,
46396,0.00e+00,2.00e-01,
46397,0.00e+00,2.00e-01,
46398,0.00e+00,2.00e-01,
46399,4.00e-04,-4.35e-05,
46400,0.00e+00,2.00e-01,
46401,0.00e+00,2.00e-01,
46402,0.00e+00,2.00e-01,
46403,0.00e+00,-4.35e-05,
46404,0.00e+00,2.00e-01,
46405,4.00e-04,-4.35e-05,
46406,0.00e+00,2.00e-01,
46407,4.00e-04,-4.35e-05,
46408,0.00e+00,2.00e-01,
46409,4.00e-04,2.00e-01,
46410,4.00e-04,2.00e-01,
46411,4.00e-04,-4.35e-05,
46412,0.00e+00,2.00e-01,
46413,0.00e+00,2.00e-01,
46414,0.00e+00,2.00e-01,
46415,0.00e+00,-4.35e-05,
46416,0.00e+00,2.00e-01,
46417,4.00e-04,2.00e-01,
46418,0.00e+00,2.00e-01,
46419,4.00e-04,-4.35e-05,
46420,0.00e+00,2.00e-01,
46421,0.00e+00,2.00e-01,
46422,0.00e+00,2.00e-01,
46423,0.00e+00,-4.35e-05,
46424,0.00e+00,2.00e-01,
46425,0.00e+00,2.00e-01,
46426,0.00e+00,2.00e-01,
46427,0.00e+00,-4.35e-05,
46428,0.00e+00,2.00e-01,
46429,0.00e+00,2.00e-01,
46430,0.00e+00,2.00e-01,
46431,4.00e-04,-4.35e-05,
46432,0.00e+00,2.00e-01,
46433,0.00e+00,2.00e-01,
46434,0.00e+00,2.00e-01,
46435,0.00e+00,-4.35e-05,
46436,0.00e+00,2.00e-01,
46437,0.00e+00,2.00e-01,
46438,0.00e+00,2.00e-01,
46439,0.00e+00,-4.35e-05,
46440,0.00e+00,2.00e-01,
46441,0.00e+00,-4.35e-05,
46442,0.00e+00,2.00e-01,
46443,0.00e+00,-4.35e-05,
46444,0.00e+00,2.00e-01,
46445,0.00e+00,2.00e-01,
46446,0.00e+00,2.00e-01,
46447,0.00e+00,-4.35e-05,
46448,0.00e+00,2.00e-01,
46449,0.00e+00,2.00e-01,
46450,0.00e+00,2.00e-01,
46451,0.00e+00,-4.35e-05,
46452,0.00e+00,2.00e-01,
46453,0.00e+00,2.00e-01,
46454,0.00e+00,2.00e-01,
46455,0.00e+00,-4.35e-05,
46456,0.00e+00,2.00e-01,
46457,0.00e+00,2.00e-01,
46458,0.00e+00,2.00e-01,
46459,0.00e+00,-4.35e-05,
46460,0.00e+00,2.00e-01,
46461,0.00e+00,2.00e-01,
46462,0.00e+00,2.00e-01,
46463,0.00e+00,-4.35e-05,
46464,0.00e+00,2.00e-01,
46465,0.00e+00,2.00e-01,
46466,4.00e-04,2.00e-01,
46467,4.00e-04,-4.35e-05,
46468,0.00e+00,2.00e-01,
46469,0.00e+00,2.00e-01,
46470,0.00e+00,2.00e-01,
46471,0.00e+00,-4.35e-05,
46472,0.00e+00,2.00e-01,
46473,0.00e+00,2.00e-01,
46474,0.00e+00,2.00e-01,
46475,0.00e+00,-4.35e-05,
46476,0.00e+00,2.00e-01,
46477,0.00e+00,2.00e-01,
46478,0.00e+00,2.00e-01,
46479,4.00e-04,-4.35e-05,
46480,0.00e+00,2.00e-01,
46481,0.00e+00,2.00e-01,
46482,0.00e+00,2.00e-01,
46483,0.00e+00,-4.35e-05,
46484,0.00e+00,2.00e-01,
46485,0.00e+00,2.00e-01,
46486,0.00e+00,2.00e-01,
46487,4.00e-04,2.00e-01,
46488,0.00e+00,2.00e-01,
46489,0.00e+00,2.00e-01,
46490,0.00e+00,2.00e-01,
46491,0.00e+00,-4.35e-05,
46492,0.00e+00,2.00e-01,
46493,0.00e+00,2.00e-01,
46494,0.00e+00,2.00e-01,
46495,4.00e-04,-4.35e-05,
46496,0.00e+00,2.00e-01,
46497,4.00e-04,2.00e-01,
46498,0.00e+00,2.00e-01,
46499,0.00e+00,-4.35e-05,
46500,0.00e+00,2.00e-01,
46501,0.00e+00,-4.35e-05,
46502,0.00e+00,2.00e-01,
46503,4.00e-04,-4.35e-05,
46504,0.00e+00,2.00e-01,
46505,4.00e-04,2.00e-01,
46506,0.00e+00,2.00e-01,
46507,0.00e+00,-4.35e-05,
46508,0.00e+00,2.00e-01,
46509,0.00e+00,2.00e-01,
46510,0.00e+00,2.00e-01,
46511,0.00e+00,-4.35e-05,
46512,0.00e+00,2.00e-01,
46513,0.00e+00,2.00e-01,
46514,0.00e+00,2.00e-01,
46515,0.00e+00,-4.35e-05,
46516,0.00e+00,2.00e-01,
46517,0.00e+00,2.00e-01,
46518,0.00e+00,2.00e-01,
46519,4.00e-04,2.00e-01,
46520,0.00e+00,2.00e-01,
46521,0.00e+00,-4.35e-05,
46522,0.00e+00,2.00e-01,
46523,4.00e-04,-4.35e-05,
46524,0.00e+00,2.00e-01,
46525,0.00e+00,-4.35e-05,
46526,0.00e+00,2.00e-01,
46527,0.00e+00,-4.35e-05,
46528,0.00e+00,2.00e-01,
46529,0.00e+00,2.00e-01,
46530,0.00e+00,2.00e-01,
46531,4.00e-04,-4.35e-05,
46532,0.00e+00,2.00e-01,
46533,0.00e+00,2.00e-01,
46534,0.00e+00,2.00e-01,
46535,4.00e-04,-4.35e-05,
46536,0.00e+00,2.00e-01,
46537,0.00e+00,-4.35e-05,
46538,0.00e+00,2.00e-01,
46539,0.00e+00,-4.35e-05,
46540,0.00e+00,2.00e-01,
46541,0.00e+00,2.00e-01,
46542,0.00e+00,2.00e-01,
46543,0.00e+00,-4.35e-05,
46544,0.00e+00,2.00e-01,
46545,0.00e+00,-4.35e-05,
46546,0.00e+00,2.00e-01,
46547,0.00e+00,-4.35e-05,
46548,0.00e+00,2.00e-01,
46549,0.00e+00,2.00e-01,
46550,0.00e+00,2.00e-01,
46551,4.00e-04,-4.35e-05,
46552,0.00e+00,2.00e-01,
46553,0.00e+00,-4.35e-05,
46554,0.00e+00,2.00e-01,
46555,0.00e+00,-4.35e-05,
46556,0.00e+00,2.00e-01,
46557,0.00e+00,2.00e-01,
46558,0.00e+00,2.00e-01,
46559,0.00e+00,2.00e-01,
46560,0.00e+00,2.00e-01,
46561,0.00e+00,2.00e-01,
46562,0.00e+00,2.00e-01,
46563,4.00e-04,-4.35e-05,
46564,0.00e+00,2.00e-01,
46565,0.00e+00,2.00e-01,
46566,0.00e+00,2.00e-01,
46567,4.00e-04,-4.35e-05,
46568,0.00e+00,2.00e-01,
46569,0.00e+00,2.00e-01,
46570,0.00e+00,2.00e-01,
46571,0.00e+00,-4.35e-05,
46572,0.00e+00,2.00e-01,
46573,0.00e+00,2.00e-01,
46574,0.00e+00,2.00e-01,
46575,4.00e-04,-4.35e-05,
46576,0.00e+00,2.00e-01,
46577,0.00e+00,-4.35e-05,
46578,0.00e+00,2.00e-01,
46579,4.00e-04,2.00e-01,
46580,0.00e+00,2.00e-01,
46581,0.00e+00,2.00e-01,
46582,0.00e+00,2.00e-01,
46583,0.00e+00,-4.35e-05,
46584,0.00e+00,2.00e-01,
46585,0.00e+00,2.00e-01,
46586,0.00e+00,2.00e-01,
46587,0.00e+00,-4.35e-05,
46588,0.00e+00,2.00e-01,
46589,0.00e+00,2.00e-01,
46590,4.00e-04,2.00e-01,
46591,4.00e-04,-4.35e-05,
46592,0.00e+00,2.00e-01,
46593,0.00e+00,2.00e-01,
46594,0.00e+00,2.00e-01,
46595,4.00e-04,-4.35e-05,
46596,0.00e+00,2.00e-01,
46597,0.00e+00,2.00e-01,
46598,0.00e+00,2.00e-01,
46599,0.00e+00,-4.35e-05,
46600,0.00e+00,2.00e-01,
46601,0.00e+00,2.00e-01,
46602,0.00e+00,2.00e-01,
46603,0.00e+00,-4.35e-05,
46604,0.00e+00,2.00e-01,
46605,0.00e+00,2.00e-01,
46606,4.00e-04,2.00e-01,
46607,4.00e-04,-4.35e-05,
46608,0.00e+00,2.00e-01,
46609,0.00e+00,2.00e-01,
46610,0.00e+00,2.00e-01,
46611,0.00e+00,-4.35e-05,
46612,0.00e+00,2.00e-01,
46613,0.00e+00,2.00e-01,
46614,0.00e+00,2.00e-01,
46615,0.00e+00,-4.35e-05,
46616,0.00e+00,2.00e-01,
46617,0.00e+00,2.00e-01,
46618,0.00e+00,2.00e-01,
46619,0.00e+00,-4.35e-05,
46620,0.00e+00,2.00e-01,
46621,0.00e+00,2.00e-01,
46622,0.00e+00,2.00e-01,
46623,4.00e-04,2.00e-01,
46624,0.00e+00,2.00e-01,
46625,4.00e-04,2.00e-01,
46626,0.00e+00,2.00e-01,
46627,0.00e+00,-4.35e-05,
46628,0.00e+00,2.00e-01,
46629,0.00e+00,2.00e-01,
46630,0.00e+00,2.00e-01,
46631,4.00e-04,-4.35e-05,
46632,0.00e+00,2.00e-01,
46633,0.00e+00,2.00e-01,
46634,0.00e+00,2.00e-01,
46635,4.00e-04,-4.35e-05,
46636,0.00e+00,2.00e-01,
46637,0.00e+00,2.00e-01,
46638,0.00e+00,2.00e-01,
46639,4.00e-04,-4.35e-05,
46640,0.00e+00,2.00e-01,
46641,0.00e+00,2.00e-01,
46642,0.00e+00,2.00e-01,
46643,0.00e+00,-4.35e-05,
46644,0.00e+00,2.00e-01,
46645,0.00e+00,-4.35e-05,
46646,4.00e-04,2.00e-01,
46647,4.00e-04,-4.35e-05,
46648,0.00e+00,2.00e-01,
46649,0.00e+00,2.00e-01,
46650,0.00e+00,2.00e-01,
46651,0.00e+00,-4.35e-05,
46652,0.00e+00,2.00e-01,
46653,0.00e+00,2.00e-01,
46654,0.00e+00,2.00e-01,
46655,4.00e-04,-4.35e-05,
46656,0.00e+00,2.00e-01,
46657,0.00e+00,2.00e-01,
46658,0.00e+00,2.00e-01,
46659,0.00e+00,2.00e-01,
46660,0.00e+00,2.00e-01,
46661,0.00e+00,2.00e-01,
46662,0.00e+00,2.00e-01,
46663,0.00e+00,-4.35e-05,
46664,0.00e+00,2.00e-01,
46665,0.00e+00,-4.35e-05,
46666,0.00e+00,2.00e-01,
46667,4.00e-04,-4.35e-05,
46668,0.00e+00,2.00e-01,
46669,0.00e+00,2.00e-01,
46670,0.00e+00,2.00e-01,
46671,4.00e-04,-4.35e-05,
46672,0.00e+00,2.00e-01,
46673,0.00e+00,2.00e-01,
46674,0.00e+00,2.00e-01,
46675,0.00e+00,-4.35e-05,
46676,0.00e+00,2.00e-01,
46677,0.00e+00,2.00e-01,
46678,0.00e+00,2.00e-01,
46679,0.00e+00,-4.35e-05,
46680,0.00e+00,2.00e-01,
46681,0.00e+00,2.00e-01,
46682,0.00e+00,2.00e-01,
46683,0.00e+00,-4.35e-05,
46684,0.00e+00,2.00e-01,
46685,0.00e+00,-4.35e-05,
46686,0.00e+00,2.00e-01,
46687,0.00e+00,2.00e-01,
46688,0.00e+00,2.00e-01,
46689,0.00e+00,2.00e-01,
46690,0.00e+00,2.00e-01,
46691,4.00e-04,-4.35e-05,
46692,0.00e+00,2.00e-01,
46693,0.00e+00,2.00e-01,
46694,0.00e+00,2.00e-01,
46695,0.00e+00,-4.35e-05,
46696,0.00e+00,2.00e-01,
46697,0.00e+00,2.00e-01,
46698,0.00e+00,2.00e-01,
46699,0.00e+00,-4.35e-05,
46700,0.00e+00,2.00e-01,
46701,0.00e+00,-4.35e-05,
46702,0.00e+00,2.00e-01,
46703,0.00e+00,-4.35e-05,
46704,0.00e+00,2.00e-01,
46705,4.00e-04,2.00e-01,
46706,0.00e+00,2.00e-01,
46707,0.00e+00,-4.35e-05,
46708,0.00e+00,2.00e-01,
46709,0.00e+00,2.00e-01,
46710,0.00e+00,2.00e-01,
46711,4.00e-04,-4.35e-05,
46712,0.00e+00,2.00e-01,
46713,0.00e+00,-4.35e-05,
46714,0.00e+00,2.00e-01,
46715,4.00e-04,-4.35e-05,
46716,0.00e+00,2.00e-01,
46717,0.00e+00,2.00e-01,
46718,0.00e+00,2.00e-01,
46719,0.00e+00,-4.35e-05,
46720,-4.00e-04,2.00e-01,
46721,0.00e+00,2.00e-01,
46722,0.00e+00,2.00e-01,
46723,0.00e+00,-4.35e-05,
46724,0.00e+00,2.00e-01,
46725,0.00e+00,2.00e-01,
46726,0.00e+00,2.00e-01,
46727,0.00e+00,-4.35e-05,
46728,0.00e+00,2.00e-01,
46729,4.00e-04,2.00e-01,
46730,0.00e+00,2.00e-01,
46731,4.00e-04,-4.35e-05,
46732,0.00e+00,2.00e-01,
46733,0.00e+00,2.00e-01,
46734,0.00e+00,2.00e-01,
46735,4.00e-04,-4.35e-05,
46736,0.00e+00,2.00e-01,
46737,0.00e+00,2.00e-01,
46738,4.00e-04,2.00e-01,
46739,4.00e-04,-4.35e-05,
46740,0.00e+00,2.00e-01,
46741,0.00e+00,2.00e-01,
46742,0.00e+00,2.00e-01,
46743,0.00e+00,-4.35e-05,
46744,0.00e+00,2.00e-01,
46745,0.00e+00,2.00e-01,
46746,0.00e+00,2.00e-01,
46747,0.00e+00,-4.35e-05,
46748,0.00e+00,2.00e-01,
46749,0.00e+00,2.00e-01,
46750,0.00e+00,2.00e-01,
46751,4.00e-04,-4.35e-05,
